timestamp,order_id,distance_km,package_weight_kg,priority_level,time_of_day,weather_condition,traffic_index,predicted_delivery_time_hours,predicted_cost_usd,model_confidence,model_version,assigned_courier_type,scheduled_time,decision_risk_level,actual_delivery_time_hours,actual_cost_usd,delivery_status,customer_satisfaction,order_revenue_usd,penalty_cost_usd,fuel_cost_usd,customer_region,customer_segment,feedback_cycle,retrain_triggered,is_delayed,actual_profit,predicted_profit,roi
2024-01-07 04:00:00,ORD000074,107.49431485790448,25.93972940802898,urgent,evening,clear,8.414113457991652,8.398409762169617,40.18819897210816,0.68153315574567,v2.0,truck,1.9586920850418532,low,9.691812446193763,7.971828443655829,on_time,very_satisfied,84.99441538322631,17.22125872959439,6.809985517479706,west,standard,2,0,1,59.8013282099761,44.80621641111815,7.500641539272233
2024-01-07 06:00:00,ORD000075,110.70603936594316,28.510858397900442,standard,night,clear,9.5955446033649,20.50496806083413,38.82861465781282,0.6330284533313697,v2.0,car,1.277015647064147,low,25.307873170341065,40.04698340673576,on_time,very_satisfied,32.4963083115546,1.3972384136932336,11.630138273088741,south,premium,2,1,1,-8.947913508874397,-6.332306346258221,-0.22342981463005268
2024-01-07 08:00:00,ORD000076,116.83420026946213,4.838667687406619,standard,afternoon,clear,8.390784542952039,17.763813172208778,41.13509323810267,0.7820103171449193,v1.0,bike,1.421279366478517,low,17.61693161346243,50.92194636956168,on_time,satisfied,64.85756587786572,13.552223641991883,12.194433330017034,central,standard,2,0,0,0.38339586631215994,23.722472639763055,0.007528941148254695
2024-01-07 10:00:00,ORD000077,15.736474501443102,27.834334942264086,express,evening,snowy,1.0140859467232561,3.1941833782038445,28.310362988208116,0.7880315185787383,v2.0,van,0.854914674061261,high,3.0558965828243405,17.804863819388288,on_time,satisfied,62.667530685356844,3.456401029129046,11.922707472641068,south,standard,5,0,0,41.40626583683951,34.357167697148725,2.325428648496875
2024-01-07 12:00:00,ORD000078,56.977530638919525,15.017430645846376,standard,morning,rainy,6.727612331650663,10.860146482687973,11.314603318708174,0.9279543970571338,v1.0,bike,1.2252471276602057,medium,10.754733529162912,22.895063290035228,on_time,neutral,43.27640297854199,6.890117867881265,11.393952422847844,central,standard,5,0,0,13.491221820625494,31.961799659833815,0.5892376191367846
2024-01-07 14:00:00,ORD000079,21.80101363114381,8.118209454819272,urgent,evening,clear,1.4602184329789065,1.6709045638410829,35.20208630208599,0.686283091613965,v2.0,car,1.1437242379374828,low,1.3522197835163314,33.014991698080536,on_time,satisfied,53.745178771241285,1.2308606826967372,4.6585564030063455,south,budget,1,0,0,19.499326390464013,18.543092469155297,0.59060247436389
2024-01-07 16:00:00,ORD000080,130.14999675196105,14.044504809028709,express,evening,snowy,3.318464983003497,12.060473371869207,32.92132032733868,0.748586596730676,v1.1,car,0.6123437630029755,low,14.018517003949848,48.96715745156782,on_time,satisfied,38.24039289751559,5.399472737109241,6.393609730126224,west,budget,5,0,1,-16.126237291161473,5.319072570176914,-0.3293208919921319
2024-01-07 18:00:00,ORD000081,95.3782283899959,29.410960970921572,standard,evening,clear,1.5357223031299452,16.235982269124566,38.40139342395892,0.9152782381685395,v1.0,bike,0.6592405303212008,low,15.828235519487968,52.03718495028143,on_time,very_satisfied,22.765995785528666,15.368421422344841,8.107990654787773,north,standard,1,0,0,-44.63961058709761,-15.635397638430256,-0.8578241272201826
2024-01-07 20:00:00,ORD000082,52.980213603634134,15.032233772789652,standard,night,clear,6.43415907654449,3.7255603427574857,12.644645272283089,0.9212132081920996,v1.1,van,1.7562087794281618,medium,3.5641016427298045,41.71772565367467,on_time,very_satisfied,29.242108959645954,17.700306490945174,6.300308888559523,west,budget,5,0,0,-30.17592318497389,16.597463687362865,-0.7233184310440685
2024-01-07 22:00:00,ORD000083,14.215960791473426,10.198172503481493,express,morning,rainy,7.179309221433461,7.64435359491081,13.773883995513016,0.7499983196317196,v1.2,car,0.8597299283098854,medium,8.401683777593156,8.417607803589394,on_time,very_satisfied,19.496228176108097,4.430543038047341,11.814222602058276,central,standard,5,0,0,6.6480773344713615,5.722344180595082,0.7896884484435608
2024-01-08 00:00:00,ORD000084,50.09243664877102,19.18532520234341,urgent,afternoon,rainy,2.030388742593146,10.150242386549609,45.06842827486978,0.7790583690818056,v1.1,truck,0.7924374072479459,low,10.33421508172244,38.12686193227739,on_time,satisfied,71.47626176711117,9.270956785178438,6.2815958152494105,east,standard,5,0,0,24.078443049655338,26.407833492241387,0.631518313101936
2024-01-08 02:00:00,ORD000085,52.15158169387832,7.584295753956695,standard,morning,clear,4.454549947404815,22.149213567089145,38.749000930343186,0.7182814974312204,v1.0,car,1.2573671768752088,low,28.58182547299841,24.925489815505767,on_time,satisfied,69.46546537982363,9.406480958744128,3.797017128209383,west,standard,1,0,1,35.13349460557373,30.71646444948044,1.4094842420900593
2024-01-08 04:00:00,ORD000086,110.7928958590193,2.7379681792055854,express,afternoon,clear,5.106128580599878,23.84486535472817,45.87028199151453,0.9636964025835317,v1.2,van,1.6531206970437693,low,23.323295203849597,28.00575097404414,on_time,satisfied,95.55457344218856,17.471506115194686,7.187525876627953,south,standard,3,0,0,50.07731635294972,49.684291450674024,1.7880444753966624
2024-01-08 06:00:00,ORD000087,97.4458333465059,4.301951796364152,standard,night,clear,4.321477195848249,2.032959876899165,39.142189452376435,0.6462710686392164,v2.0,car,0.5929197778684818,low,2.2503807094212864,6.506567907604029,on_time,satisfied,75.67105722825171,15.255981057516108,14.738887626170945,north,premium,1,0,0,53.90850826313158,36.52886777587528,8.283971681669279
2024-01-08 08:00:00,ORD000088,133.64584767356735,4.277352249254287,urgent,night,foggy,2.0892250043667375,18.50318224039402,31.871988769563583,0.9641622749705733,v1.1,bike,1.3652118794573838,medium,17.685814347315095,13.744169106664268,on_time,satisfied,14.68412548805183,10.261544367360997,4.936458368136487,south,standard,3,0,0,-9.321587985973435,-17.187863281511753,-0.6781719390745011
2024-01-08 10:00:00,ORD000089,73.47116414848264,4.981129458612683,standard,night,clear,4.770530111687279,9.549653527253895,34.435973166254314,0.8667079162157838,v1.1,car,0.67881566426086,low,12.369642245227467,44.316193984216035,on_time,very_satisfied,89.58206565360588,13.414944009435468,9.958062566261978,south,standard,2,0,1,31.85092765995438,55.14609248735157,0.7187036180877872
2024-01-08 12:00:00,ORD000090,22.341165661053747,4.595401593157599,urgent,night,clear,7.760602430275763,10.026538283278041,45.01075657730045,0.8073131395478251,v1.1,car,0.5546915762384277,low,10.252692041587867,27.151900485440848,on_time,very_satisfied,87.64076466511531,16.947101078187337,7.628649647916182,west,standard,2,0,0,43.54176310148713,42.630008087814865,1.6035768674081006
2024-01-08 14:00:00,ORD000091,108.42049414733428,19.40580497169483,express,afternoon,clear,1.639068980799299,18.348094386981522,31.046303953037324,0.6127370337059533,v1.0,van,0.579115928243326,low,20.496003147229448,19.38477432318859,delayed,neutral,49.89882886954288,0.19077908051089887,2.923319379441246,north,budget,1,0,1,30.32327546584339,18.85252491650556,1.5642024383607798
2024-01-08 16:00:00,ORD000092,115.31383204945013,5.865462489774773,express,evening,clear,1.7216201267371312,22.1238079393444,33.45760959477744,0.7854825148105833,v2.0,bike,1.751246162312662,low,19.100829306430434,23.584972772212865,on_time,satisfied,62.72767454751294,8.057800621000972,8.342395877974774,east,standard,3,0,0,31.084901154299104,29.270064952735503,1.3179401780248337
2024-01-08 18:00:00,ORD000093,86.38519364757695,10.697184858053964,standard,afternoon,clear,4.192941626523858,22.871357673558613,12.041452220162025,0.7590217609510655,v2.0,van,0.6769587254420923,high,26.679715639609995,47.57437517960969,on_time,neutral,97.8470499225267,18.144863345541573,11.128136272428062,south,standard,3,0,1,32.12781139737543,85.80559770236466,0.6753033744050237
2024-01-08 20:00:00,ORD000094,116.79024109341134,26.95525809222735,standard,morning,foggy,9.475531404570326,14.273819478881379,26.326454905224622,0.6628753366702977,v1.2,car,0.5677270466184379,low,13.340383467113021,42.1989498876528,on_time,very_satisfied,57.90739274633496,14.806260616879028,8.671859685761643,north,standard,3,0,0,0.9021822418031338,31.58093784111034,0.021378751496268993
2024-01-08 22:00:00,ORD000095,76.60036147283665,14.481868387754734,standard,night,clear,7.017153820506227,9.213786663911565,37.23787003811445,0.8559997453652561,v1.1,truck,1.1568498307143684,low,9.437742734217261,17.88808525623522,on_time,dissatisfied,91.47896455384807,10.856827486681492,13.337378828705553,east,standard,2,1,0,62.73405181093135,54.24109451573362,3.5068339667655986
2024-01-09 00:00:00,ORD000096,80.79626026038913,20.1929532863703,standard,night,clear,7.108029610053083,19.113628974751922,17.192421424236443,0.9787488538736315,v1.2,car,1.7659902079130372,low,23.730842024133285,9.992593850831039,on_time,very_satisfied,17.47348820291678,10.592890540702669,5.756181216548574,south,standard,1,0,1,-3.111996188616928,0.28106677868033714,-0.31139910577395974
2024-01-09 02:00:00,ORD000097,66.9934476619897,5.58343620044808,standard,morning,clear,4.257279917540785,6.773031815032906,14.101438123604071,0.8192536363151648,v1.2,van,0.8936125647339529,low,8.705216982764819,16.851909303847656,on_time,very_satisfied,27.194668183781456,6.955401952088756,3.121239226951544,north,premium,4,0,1,3.387356927845045,13.093230060177385,0.20099538108068282
2024-01-09 04:00:00,ORD000098,8.685773377893803,6.172526054855788,express,afternoon,rainy,6.342947120876846,13.973702663170908,19.122206370098702,0.8787537778131389,v2.0,truck,1.1325689262888745,low,14.14538428563406,50.95857900379142,on_time,dissatisfied,49.66794490971861,10.41041067283029,14.17535295155408,west,standard,3,0,0,-11.701044766903104,30.545738539619904,-0.22961423535372105
2024-01-09 06:00:00,ORD000099,20.644256914029146,1.7056241798611265,standard,evening,clear,1.0911806562496904,9.247304615072082,15.867528259677504,0.6266956765007465,v1.2,van,0.5598837988456269,medium,11.257680974082733,33.66103073033752,delayed,very_satisfied,62.628112750357424,13.107663989269065,6.916552543866847,south,budget,3,0,1,15.859418030750836,46.76058449067992,0.47113669872738
2024-01-09 08:00:00,ORD000100,9.557231924576467,5.483584360628854,standard,evening,clear,6.72486441768588,16.10251469528115,14.671068666637813,0.7628901283686279,v1.2,van,1.1736177712023137,low,13.311538240583726,31.207490645983924,on_time,satisfied,83.46050666765203,8.36726076857586,9.493272168897235,south,standard,4,0,0,43.88575525309224,68.78943800101422,1.4062120386055803
2024-01-09 10:00:00,ORD000101,97.27950963324815,8.718415001442779,urgent,morning,rainy,9.21958252818613,6.529174996550658,24.11828792906391,0.6453798092141534,v1.2,bike,1.3664196209557005,low,7.990319578756659,34.41607358431554,on_time,very_satisfied,98.94359036288682,14.28306292784348,12.296040639692547,north,budget,1,0,1,50.2444538507278,74.82530243382291,1.4598700185138656
2024-01-09 12:00:00,ORD000102,50.58161725606737,5.7218092861640315,express,evening,rainy,6.513161215103373,5.406637751900993,45.852733124759034,0.8389903758592391,v1.1,truck,1.356360580628217,low,6.027077338001731,22.66744155307228,delayed,satisfied,44.99663468267048,17.224644545207717,6.216077630382547,south,budget,3,0,0,5.104548584390486,-0.8560984420885518,0.2251830401503124
2024-01-09 14:00:00,ORD000103,78.7427502188819,3.1167247458331406,urgent,afternoon,rainy,8.863287341197106,22.119498993535053,27.81768410324232,0.9660080417035203,v2.0,car,0.9986400382615477,low,23.10056699476425,45.16245803629515,on_time,neutral,14.267407252607644,3.0936969636972234,11.310138996308945,east,premium,1,0,0,-33.98874774738473,-13.550276850634678,-0.7525718628558075
2024-01-09 16:00:00,ORD000104,136.5971387192835,4.058758197467724,urgent,afternoon,foggy,7.515757499194844,3.341484707839349,13.456417136689536,0.858093315663939,v1.2,van,0.9732997709947033,low,4.1600878218955595,30.687598714312742,on_time,very_satisfied,82.10543529657923,9.030940456348489,3.7604450476317646,south,standard,3,1,0,42.386896125918,68.64901815988969,1.3811935996331215
2024-01-09 18:00:00,ORD000105,41.147373226586865,14.09297365696541,standard,morning,clear,2.085025747633212,12.637031877903429,8.463725122139333,0.6299531888426244,v1.2,car,0.6599354284048968,low,15.450902216518692,9.954143041208573,on_time,satisfied,64.39426471745273,8.160401825701623,5.786818713671568,central,standard,5,0,1,46.279719850542534,55.93053959531339,4.64882520110169
2024-01-09 20:00:00,ORD000106,64.50552384016632,6.586844692970879,standard,afternoon,rainy,9.122079765572575,6.079614008149205,36.327026531206634,0.7383198199441823,v1.1,bike,1.0501974809694026,medium,5.766346989024638,10.582321366282212,on_time,very_satisfied,27.86885729813815,13.749296080994561,3.8812382697747587,east,standard,3,0,0,3.5372398508613756,-8.458169233068485,0.3342277654093352
2024-01-09 22:00:00,ORD000107,114.55491508874206,11.245960900918226,express,night,clear,1.597994599201974,1.8953891564903513,22.225944399637452,0.8147587179819321,v1.2,bike,0.649242003309447,medium,2.2664005738844524,31.379816471633536,on_time,satisfied,54.53456109592781,4.997349305158587,12.545997259217652,north,standard,5,0,0,18.15739531913569,32.30861669629036,0.5786144963930093
2024-01-10 00:00:00,ORD000108,38.17573399628526,15.350809490218278,express,morning,rainy,5.805707252929874,1.8284328207028069,41.982392596341164,0.7572510248919684,v1.2,truck,1.6498939170680775,low,1.5537025007975696,51.765081121612795,delayed,very_satisfied,76.80792209803519,12.805018299045525,4.894440057948209,east,standard,1,0,0,12.237822677376872,34.82552950169403,0.23640620290778538
2024-01-10 02:00:00,ORD000109,16.162086925174982,20.866647444566276,standard,afternoon,rainy,2.279234114141119,5.030100758434029,34.67798458883466,0.9251211640853172,v1.0,bike,1.9494114466222787,low,6.093373354650516,19.725958205486137,on_time,very_satisfied,79.33706083617794,17.54978483462976,11.326246220267734,central,premium,3,0,1,42.06131779606204,44.65907624734328,2.1321745277670145
2024-01-10 04:00:00,ORD000110,47.01396067249637,1.6597081253124186,express,morning,rainy,1.1053594965781366,20.935718153638007,40.830865274361585,0.9177216918368958,v1.0,bike,1.9551116850000603,low,23.819148745023476,48.34659961182013,on_time,very_satisfied,54.96565707988858,8.362631995872453,14.262879164193484,central,budget,2,0,1,-1.7435745278040056,14.134791805526994,-0.036063311142705265
2024-01-10 06:00:00,ORD000111,28.37708665183064,24.082606767816756,standard,evening,clear,4.798308341148751,7.497011111471613,17.237571773830194,0.8386140978402563,v1.2,car,1.7976066490630909,low,6.326976318837799,42.968874915522846,delayed,very_satisfied,37.469307711597324,18.220313999584402,8.8610387178954,south,standard,2,0,0,-23.719881203509924,20.23173593776713,-0.5520118746015044
2024-01-10 08:00:00,ORD000112,139.8061595896731,19.023061489981778,standard,afternoon,clear,3.6553663688874063,22.8605609232318,36.15615151074762,0.745648598601755,v1.2,bike,1.4011882240094287,medium,26.096246699164052,16.63843458825225,on_time,neutral,97.63683238346442,19.86327477866957,9.020379499388941,south,budget,4,0,1,61.1351230165426,61.4806808727168,3.674110601072054
2024-01-10 10:00:00,ORD000113,122.17745503684046,2.9118914424917213,standard,night,clear,5.374004444178427,14.377312738751451,16.882789311217344,0.6995811857676651,v1.2,bike,1.55129854586582,low,15.675003786826139,5.853378164128365,on_time,very_satisfied,69.70263498608435,2.1218409989590414,7.993436385271557,west,standard,2,0,1,61.72741582299694,52.819845674867004,10.543803986086928
2024-01-10 12:00:00,ORD000114,96.8435446940114,26.27056941114993,standard,afternoon,snowy,6.194798980610957,11.04212636468162,47.25808157526312,0.6412909841031205,v1.1,van,0.9278087040206211,low,12.116249765234206,9.19421052226152,on_time,very_satisfied,46.74137674116688,4.661063759697173,6.236571864117356,east,budget,5,0,1,32.88610245920819,-0.5167048340962381,3.5764382315762364
2024-01-10 14:00:00,ORD000115,131.36178557721905,27.66573581568849,standard,morning,foggy,1.393651650780526,14.342043197397455,33.63684266900185,0.7384100965597561,v1.2,bike,1.446155630258931,medium,13.559426119015537,41.15319062621945,delayed,satisfied,35.24169017841872,19.007595029641863,8.183515402023922,west,standard,2,0,0,-24.91909547744259,1.6048475094168708,-0.6055056629291736
